6616,33.3852444444444,33.3852444444444
6617,33.3864888888889,33.3864888888889
6618,33.3877333333333,33.3877333333333
6619,33.3889777777778,33.3889777777778
6620,33.3902222222222,33.3902222222222
6621,33.3914666666667,33.3914666666667
6622,33.3927111111111,33.3927111111111
6623,33.3939555555556,33.3939555555556
6624,33.3952,33.3952
6625,33.3964444444444,33.3964444444444
6626,33.3976888888889,33.3976888888889
6627,33.3989333333333,33.3989333333333
6628,33.4001777777778,33.4001777777778
6629,33.4014222222222,33.4014222222222
6630,33.4026666666667,33.4026666666667
6631,33.4039111111111,33.4039111111111
6632,33.4051555555556,33.4051555555556
6633,33.4064,33.4064
6634,33.4076444444444,33.4076444444444
6635,33.4088888888889,33.4088888888889
6636,33.4101333333333,33.4101333333333
6637,33.4113777777778,33.4113777777778
6638,33.4126222222222,33.4126222222222
6639,33.4138666666667,33.4138666666667
6640,33.4151111111111,33.4151111111111
6641,33.4163555555556,33.4163555555556
6642,33.4176,33.4176
6643,33.4188444444444,33.4188444444444
6644,33.4200888888889,33.4200888888889
6645,33.4213333333333,33.4213333333333
6646,33.4225777777778,33.4225777777778
6647,33.4238222222222,33.4238222222222
6648,33.4250666666667,33.4250666666667
6649,33.4263111111111,33.4263111111111
6650,33.4275555555556,33.4275555555556
6651,33.4288,33.4288
6652,33.4300444444444,33.4300444444444
6653,33.4312888888889,33.4312888888889
6654,33.4325333333333,33.4325333333333
6655,33.4337777777778,33.4337777777778
6656,33.4350222222222,33.4350222222222
6657,33.4362666666667,33.4362666666667
6658,33.4375111111111,33.4375111111111
6659,33.4387555555556,33.4387555555556
6660,33.44,33.44
6661,33.4412444444444,33.4412444444444
6662,33.4424888888889,33.4424888888889
6663,33.4437333333333,33.4437333333333
6664,33.4449777777778,33.4449777777778
6665,33.4462222222222,33.4462222222222
6666,33.4474666666667,33.4474666666667
6667,33.4487111111111,33.4487111111111
6668,33.4499555555556,33.4499555555556
6669,33.4512,33.4512
6670,33.4524444444444,33.4524444444444
6671,33.4536888888889,33.4536888888889
6672,33.4549333333333,33.4549333333333
6673,33.4561777777778,33.4561777777778
6674,33.4574222222222,33.4574222222222
6675,33.4586666666667,33.4586666666667
6676,33.4599111111111,33.4599111111111
6677,33.4611555555556,33.4611555555556
6678,33.4624,33.4624
6679,33.4636444444444,33.4636444444444
6680,33.4648888888889,33.4648888888889
6681,33.4661333333333,33.4661333333333
6682,33.4673777777778,33.4673777777778
6683,33.4686222222222,33.4686222222222
6684,33.4698666666667,33.4698666666667
6685,33.4711111111111,33.4711111111111
6686,33.4723555555556,33.4723555555556
6687,33.4736,33.4736
6688,33.4748444444444,33.4748444444444
6689,33.4760888888889,33.4760888888889
6690,33.4773333333333,33.4773333333333
6691,33.4785777777778,33.4785777777778
6692,33.4798222222222,33.4798222222222
6693,33.4810666666667,33.4810666666667
6694,33.4823111111111,33.4823111111111
6695,33.4835555555556,33.4835555555556
6696,33.4848,33.4848
6697,33.4860444444444,33.4860444444444
6698,33.4872888888889,33.4872888888889
6699,33.4885333333333,33.4885333333333
6700,33.4897777777778,33.4897777777778
6701,33.4910222222222,33.4910222222222
6702,33.4922666666667,33.4922666666667
6703,33.4935111111111,33.4935111111111
6704,33.4947555555556,33.4947555555556
6705,33.496,33.496
6706,33.4972444444444,33.4972444444444
6707,33.4984888888889,33.4984888888889
6708,33.4997333333333,33.4997333333333
6709,33.5009777777778,33.5009777777778
6710,33.5022222222222,33.5022222222222
6711,33.5034666666667,33.5034666666667
6712,33.5047111111111,33.5047111111111
6713,33.5059555555556,33.5059555555556
6714,33.5072,33.5072
6715,33.5084444444444,33.5084444444444
6716,33.5096888888889,33.5096888888889
6717,33.5109333333333,33.5109333333333
6718,33.5121777777778,33.5121777777778
6719,33.5134222222222,33.5134222222222
6720,33.5146666666667,33.5146666666667
6721,33.5159111111111,33.5159111111111
6722,33.5171555555556,33.5171555555556
6723,33.5184,33.5184
6724,33.5196444444444,33.5196444444444
6725,33.5208888888889,33.5208888888889
6726,33.5221333333333,33.5221333333333
6727,33.5233777777778,33.5233777777778
6728,33.5246222222222,33.5246222222222
6729,33.5258666666667,33.5258666666667
6730,33.5271111111111,33.5271111111111
6731,33.5283555555556,33.5283555555556
6732,33.5296,33.5296
6733,33.5308444444444,33.5308444444444
6734,33.5320888888889,33.5320888888889
6735,33.5333333333333,33.5333333333333
6736,33.5345777777778,33.5345777777778
6737,33.5358222222222,33.5358222222222
6738,33.5370666666667,33.5370666666667
6739,33.5383111111111,33.5383111111111
6740,33.5395555555556,33.5395555555556
6741,33.5408,33.5408
6742,33.5420444444444,33.5420444444444
6743,33.5432888888889,33.5432888888889
6744,33.5445333333333,33.5445333333333
6745,33.5457777777778,33.5457777777778
6746,33.5470222222222,33.5470222222222
6747,33.5482666666667,33.5482666666667
6748,33.5495111111111,33.5495111111111
6749,33.5507555555556,33.5507555555556
6750,33.552,33.552
6751,33.5532444444444,33.5532444444444
6752,33.5544888888889,33.5544888888889
6753,33.5557333333333,33.5557333333333
6754,33.5569777777778,33.5569777777778
6755,33.5582222222222,33.5582222222222
6756,33.5594666666667,33.5594666666667
6757,33.5607111111111,33.5607111111111
6758,33.5619555555556,33.5619555555556
6759,33.5632,33.5632
6760,33.5644444444444,33.5644444444444
6761,33.5656888888889,33.5656888888889
6762,33.5669333333333,33.5669333333333
6763,33.5681777777778,33.5681777777778
6764,33.5694222222222,33.5694222222222
6765,33.5706666666667,33.5706666666667
6766,33.5719111111111,33.5719111111111
6767,33.5731555555556,33.5731555555556
6768,33.5744,33.5744
6769,33.5756444444444,33.5756444444444
6770,33.5768888888889,33.5768888888889
6771,33.5781333333333,33.5781333333333
6772,33.5793777777778,33.5793777777778
6773,33.5806222222222,33.5806222222222
6774,33.5818666666667,33.5818666666667
6775,33.5831111111111,33.5831111111111
6776,33.5843555555556,33.5843555555556
6777,33.5856,33.5856
6778,33.5868444444444,33.5868444444444
6779,33.5880888888889,33.5880888888889
6780,33.5893333333333,33.5893333333333
6781,33.5905777777778,33.5905777777778
6782,33.5918222222222,33.5918222222222
6783,33.5930666666667,33.5930666666667
6784,33.5943111111111,33.5943111111111
6785,33.5955555555556,33.5955555555556
6786,33.5968,33.5968
6787,33.5980444444444,33.5980444444444
6788,33.5992888888889,33.5992888888889
6789,33.6005333333333,33.6005333333333
6790,33.6017777777778,33.6017777777778
6791,33.6030222222222,33.6030222222222
6792,33.6042666666667,33.6042666666667
6793,33.6055111111111,33.6055111111111
6794,33.6067555555556,33.6067555555556
6795,33.608,33.608
6796,33.6092444444444,33.6092444444444
6797,33.6104888888889,33.6104888888889
6798,33.6117333333333,33.6117333333333
6799,33.6129777777778,33.6129777777778
6800,33.6142222222222,33.6142222222222
6801,33.6154666666667,33.6154666666667
6802,33.6167111111111,33.6167111111111
6803,33.6179555555556,33.6179555555556
6804,33.6192,33.6192
6805,33.6204444444444,33.6204444444444
6806,33.6216888888889,33.6216888888889
6807,33.6229333333333,33.6229333333333
6808,33.6241777777778,33.6241777777778
6809,33.6254222222222,33.6254222222222
6810,33.6266666666667,33.6266666666667
6811,33.6279111111111,33.6279111111111
6812,33.6291555555556,33.6291555555556
6813,33.6304,33.6304
6814,33.6316444444444,33.6316444444444
6815,33.6328888888889,33.6328888888889
6816,33.6341333333333,33.6341333333333
6817,33.6353777777778,33.6353777777778
6818,33.6366222222222,33.6366222222222
6819,33.6378666666667,33.6378666666667
6820,33.6391111111111,33.6391111111111
6821,33.6403555555556,33.6403555555556
6822,33.6416,33.6416
6823,33.6428444444444,33.6428444444444
6824,33.6440888888889,33.6440888888889
6825,33.6453333333333,33.6453333333333
6826,33.6465777777778,33.6465777777778
6827,33.6478222222222,33.6478222222222
6828,33.6490666666667,33.6490666666667
6829,33.6503111111111,33.6503111111111
6830,33.6515555555556,33.6515555555556
6831,33.6528,33.6528
6832,33.6540444444444,33.6540444444444
6833,33.6552888888889,33.6552888888889
6834,33.6565333333333,33.6565333333333
6835,33.6577777777778,33.6577777777778
6836,33.6590222222222,33.6590222222222
6837,33.6602666666667,33.6602666666667
6838,33.6615111111111,33.6615111111111
6839,33.6627555555556,33.6627555555556
6840,33.664,33.664
6841,33.6652444444444,33.6652444444444
6842,33.6664888888889,33.6664888888889
6843,33.6677333333333,33.6677333333333
6844,33.6689777777778,33.6689777777778
6845,33.6702222222222,33.6702222222222
6846,33.6714666666667,33.6714666666667
6847,33.6727111111111,33.6727111111111
6848,33.6739555555556,33.6739555555556
6849,33.6752,33.6752
6850,33.6764444444444,33.6764444444444
6851,33.6776888888889,33.6776888888889
6852,33.6789333333333,33.6789333333333
6853,33.6801777777778,33.6801777777778
6854,33.6814222222222,33.6814222222222
6855,33.6826666666667,33.6826666666667
6856,33.6839111111111,33.6839111111111
6857,33.6851555555556,33.6851555555556
6858,33.6864,33.6864
6859,33.6876444444444,33.6876444444444
6860,33.6888888888889,33.6888888888889
6861,33.6901333333333,33.6901333333333
6862,33.6913777777778,33.6913777777778
6863,33.6926222222222,33.6926222222222
6864,33.6938666666667,33.6938666666667
6865,33.6951111111111,33.6951111111111
6866,33.6963555555556,33.6963555555556
6867,33.6976,33.6976
6868,33.6988444444444,33.6988444444444
6869,33.7000888888889,33.7000888888889
6870,33.7013333333333,33.7013333333333
6871,33.7025777777778,33.7025777777778
6872,33.7038222222222,33.7038222222222
6873,33.7050666666667,33.7050666666667
6874,33.7063111111111,33.7063111111111
6875,33.7075555555556,33.7075555555556
6876,33.7088,33.7088
6877,33.7100444444444,33.7100444444444
6878,33.7112888888889,33.7112888888889
6879,33.7125333333333,33.7125333333333
6880,33.7137777777778,33.7137777777778
6881,33.7150222222222,33.7150222222222
6882,33.7162666666667,33.7162666666667
6883,33.7175111111111,33.7175111111111
6884,33.7187555555556,33.7187555555556
6885,33.72,33.72
6886,33.7212444444444,33.7212444444444
6887,33.7224888888889,33.7224888888889
6888,33.7237333333333,33.7237333333333
6889,33.7249777777778,33.7249777777778
6890,33.7262222222222,33.7262222222222
6891,33.7274666666667,33.7274666666667
6892,33.7287111111111,33.7287111111111
6893,33.7299555555556,33.7299555555556
6894,33.7312,33.7312
6895,33.7324444444444,33.7324444444444
6896,33.7336888888889,33.7336888888889
6897,33.7349333333333,33.7349333333333
6898,33.7361777777778,33.7361777777778
6899,33.7374222222222,33.7374222222222
6900,33.7386666666667,33.7386666666667
6901,33.7399111111111,33.7399111111111
6902,33.7411555555556,33.7411555555556
6903,33.7424,33.7424
6904,33.7436444444444,33.7436444444444
6905,33.7448888888889,33.7448888888889
6906,33.7461333333333,33.7461333333333
6907,33.7473777777778,33.7473777777778
6908,33.7486222222222,33.7486222222222
6909,33.7498666666667,33.7498666666667
6910,33.7511111111111,33.7511111111111
6911,33.7523555555556,33.7523555555556
6912,33.7536,33.7536
6913,33.7548444444444,33.7548444444444
6914,33.7560888888889,33.7560888888889
6915,33.7573333333333,33.7573333333333
6916,33.7585777777778,33.7585777777778
6917,33.7598222222222,33.7598222222222
6918,33.7610666666667,33.7610666666667
6919,33.7623111111111,33.7623111111111
6920,33.7635555555556,33.7635555555556
6921,33.7648,33.7648
6922,33.7660444444444,33.7660444444444
6923,33.7672888888889,33.7672888888889
6924,33.7685333333333,33.7685333333333
6925,33.7697777777778,33.7697777777778
6926,33.7710222222222,33.7710222222222
6927,33.7722666666667,33.7722666666667
6928,33.7735111111111,33.7735111111111
6929,33.7747555555556,33.7747555555556
6930,33.776,33.776
6931,33.7772444444444,33.7772444444444
6932,33.7784888888889,33.7784888888889
6933,33.7797333333333,33.7797333333333
6934,33.7809777777778,33.7809777777778
6935,33.7822222222222,33.7822222222222
6936,33.7834666666667,33.7834666666667
6937,33.7847111111111,33.7847111111111
6938,33.7859555555556,33.7859555555556
6939,33.7872,33.7872
6940,33.7884444444445,33.7884444444445
6941,33.7896888888889,33.7896888888889
6942,33.7909333333333,33.7909333333333
6943,33.7921777777778,33.7921777777778
6944,33.7934222222222,33.7934222222222
6945,33.7946666666667,33.7946666666667
6946,33.7959111111111,33.7959111111111
6947,33.7971555555556,33.7971555555556
6948,33.7984,33.7984
6949,33.7996444444444,33.7996444444444
6950,33.8008888888889,33.8008888888889
6951,33.8021333333333,33.8021333333333
6952,33.8033777777778,33.8033777777778
6953,33.8046222222222,33.8046222222222
6954,33.8058666666667,33.8058666666667
6955,33.8071111111111,33.8071111111111
6956,33.8083555555556,33.8083555555556
6957,33.8096,33.8096
6958,33.8108444444444,33.8108444444444
6959,33.8120888888889,33.8120888888889
6960,33.8133333333333,33.8133333333333
6961,33.8145777777778,33.8145777777778
6962,33.8158222222222,33.8158222222222
6963,33.8170666666667,33.8170666666667
6964,33.8183111111111,33.8183111111111
6965,33.8195555555556,33.8195555555556
6966,33.8208,33.8208
6967,33.8220444444444,33.8220444444444
6968,33.8232888888889,33.8232888888889
6969,33.8245333333333,33.8245333333333
6970,33.8257777777778,33.8257777777778
6971,33.8270222222222,33.8270222222222
6972,33.8282666666667,33.8282666666667
6973,33.8295111111111,33.8295111111111
6974,33.8307555555556,33.8307555555556
6975,33.832,33.832
6976,33.8332444444444,33.8332444444444
6977,33.8344888888889,33.8344888888889
6978,33.8357333333333,33.8357333333333
6979,33.8369777777778,33.8369777777778
6980,33.8382222222222,33.8382222222222
6981,33.8394666666667,33.8394666666667
6982,33.8407111111111,33.8407111111111
6983,33.8419555555556,33.8419555555556
6984,33.8432,33.8432
6985,33.8444444444444,33.8444444444444
6986,33.8456888888889,33.8456888888889
6987,33.8469333333333,33.8469333333333
6988,33.8481777777778,33.8481777777778
6989,33.8494222222222,33.8494222222222
6990,33.8506666666667,33.8506666666667
6991,33.8519111111111,33.8519111111111
6992,33.8531555555556,33.8531555555556
6993,33.8544,33.8544
6994,33.8556444444445,33.8556444444445
6995,33.8568888888889,33.8568888888889
6996,33.8581333333333,33.8581333333333
6997,33.8593777777778,33.8593777777778
6998,33.8606222222222,33.8606222222222
6999,33.8618666666667,33.8618666666667
7000,33.8631111111111,33.8631111111111
7001,33.8643555555556,33.8643555555556
7002,33.8656,33.8656
7003,33.8668444444444,33.8668444444444
7004,33.8680888888889,33.8680888888889
7005,33.8693333333333,33.8693333333333
7006,33.8705777777778,33.8705777777778
7007,33.8718222222222,33.8718222222222
7008,33.8730666666667,33.8730666666667
7009,33.8743111111111,33.8743111111111
7010,33.8755555555556,33.8755555555556
7011,33.8768,33.8768
7012,33.8780444444444,33.8780444444444
7013,33.8792888888889,33.8792888888889
7014,33.8805333333333,33.8805333333333
7015,33.8817777777778,33.8817777777778
7016,33.8830222222222,33.8830222222222
7017,33.8842666666667,33.8842666666667
7018,33.8855111111111,33.8855111111111
7019,33.8867555555556,33.8867555555556
7020,33.888,33.888
7021,33.8892444444444,33.8892444444444
7022,33.8904888888889,33.8904888888889
7023,33.8917333333333,33.8917333333333
7024,33.8929777777778,33.8929777777778
7025,33.8942222222222,33.8942222222222
7026,33.8954666666667,33.8954666666667
7027,33.8967111111111,33.8967111111111
7028,33.8979555555556,33.8979555555556
7029,33.8992,33.8992
7030,33.9004444444444,33.9004444444444
7031,33.9016888888889,33.9016888888889
7032,33.9029333333333,33.9029333333333
7033,33.9041777777778,33.9041777777778
7034,33.9054222222222,33.9054222222222
7035,33.9066666666667,33.9066666666667
7036,33.9079111111111,33.9079111111111
7037,33.9091555555556,33.9091555555556
7038,33.9104,33.9104
7039,33.9116444444444,33.9116444444444
7040,33.9128888888889,33.9128888888889
7041,33.9141333333333,33.9141333333333
7042,33.9153777777778,33.9153777777778
7043,33.9166222222222,33.9166222222222
7044,33.9178666666667,33.9178666666667
7045,33.9191111111111,33.9191111111111
7046,33.9203555555556,33.9203555555556
7047,33.9216,33.9216
7048,33.9228444444444,33.9228444444444
7049,33.9240888888889,33.9240888888889
7050,33.9253333333333,33.9253333333333
7051,33.9265777777778,33.9265777777778
7052,33.9278222222222,33.9278222222222
7053,33.9290666666667,33.9290666666667
7054,33.9303111111111,33.9303111111111
7055,33.9315555555556,33.9315555555556
7056,33.9328,33.9328
7057,33.9340444444444,33.9340444444444
7058,33.9352888888889,33.9352888888889
7059,33.9365333333333,33.9365333333333
7060,33.9377777777778,33.9377777777778
7061,33.9390222222222,33.9390222222222
7062,33.9402666666667,33.9402666666667
7063,33.9415111111111,33.9415111111111
7064,33.9427555555556,33.9427555555556
7065,33.944,33.944
7066,33.9452444444444,33.9452444444444
7067,33.9464888888889,33.9464888888889
7068,33.9477333333333,33.9477333333333
7069,33.9489777777778,33.9489777777778
7070,33.9502222222222,33.9502222222222
7071,33.9514666666667,33.9514666666667
7072,33.9527111111111,33.9527111111111
7073,33.9539555555556,33.9539555555556
7074,33.9552,33.9552
7075,33.9564444444445,33.9564444444445
7076,33.9576888888889,33.9576888888889
7077,33.9589333333333,33.9589333333333
7078,33.9601777777778,33.9601777777778
7079,33.9614222222222,33.9614222222222
7080,33.9626666666667,33.9626666666667
7081,33.9639111111111,33.9639111111111
7082,33.9651555555556,33.9651555555556
7083,33.9664,33.9664
7084,33.9676444444444,33.9676444444444
7085,33.9688888888889,33.9688888888889
7086,33.9701333333333,33.9701333333333
7087,33.9713777777778,33.9713777777778
7088,33.9726222222222,33.9726222222222
7089,33.9738666666667,33.9738666666667
7090,33.9751111111111,33.9751111111111
7091,33.9763555555556,33.9763555555556
7092,33.9776,33.9776
7093,33.9788444444444,33.9788444444444
7094,33.9800888888889,33.9800888888889
7095,33.9813333333333,33.9813333333333
7096,33.9825777777778,33.9825777777778
7097,33.9838222222222,33.9838222222222
7098,33.9850666666667,33.9850666666667
7099,33.9863111111111,33.9863111111111
7100,33.9875555555556,33.9875555555556
7101,33.9888,33.9888
7102,33.9900444444444,33.9900444444444
7103,33.9912888888889,33.9912888888889
7104,33.9925333333333,33.9925333333333
7105,33.9937777777778,33.9937777777778
7106,33.9950222222222,33.9950222222222
7107,33.9962666666667,33.9962666666667
7108,33.9975111111111,33.9975111111111
7109,33.9987555555556,33.9987555555556
7110,34,34
7111,34.0012444444444,34.0012444444444
7112,34.0024888888889,34.0024888888889
7113,34.0037333333333,34.0037333333333
7114,34.0049777777778,34.0049777777778
7115,34.0062222222222,34.0062222222222
7116,34.0074666666667,34.0074666666667
7117,34.0087111111111,34.0087111111111
7118,34.0099555555556,34.0099555555556
7119,34.0112,34.0112
7120,34.0124444444444,34.0124444444444
7121,34.0136888888889,34.0136888888889
7122,34.0149333333333,34.0149333333333
7123,34.0161777777778,34.0161777777778
7124,34.0174222222222,34.0174222222222
7125,34.0186666666667,34.0186666666667
7126,34.0199111111111,34.0199111111111
7127,34.0211555555556,34.0211555555556
7128,34.0224,34.0224
7129,34.0236444444445,34.0236444444445
7130,34.0248888888889,34.0248888888889
7131,34.0261333333333,34.0261333333333
7132,34.0273777777778,34.0273777777778
7133,34.0286222222222,34.0286222222222
7134,34.0298666666667,34.0298666666667
7135,34.0311111111111,34.0311111111111
7136,34.0323555555556,34.0323555555556
7137,34.0336,34.0336
7138,34.0348444444444,34.0348444444444
7139,34.0360888888889,34.0360888888889
7140,34.0373333333333,34.0373333333333
7141,34.0385777777778,34.0385777777778
7142,34.0398222222222,34.0398222222222
7143,34.0410666666667,34.0410666666667
7144,34.0423111111111,34.0423111111111
7145,34.0435555555556,34.0435555555556
7146,34.0448,34.0448
7147,34.0460444444444,34.0460444444444
7148,34.0472888888889,34.0472888888889
7149,34.0485333333333,34.0485333333333
7150,34.0497777777778,34.0497777777778
7151,34.0510222222222,34.0510222222222
7152,34.0522666666667,34.0522666666667
7153,34.0535111111111,34.0535111111111
7154,34.0547555555556,34.0547555555556
7155,34.056,34.056
7156,34.0572444444444,34.0572444444444
7157,34.0584888888889,34.0584888888889
7158,34.0597333333333,34.0597333333333
7159,34.0609777777778,34.0609777777778
7160,34.0622222222222,34.0622222222222
7161,34.0634666666667,34.0634666666667
7162,34.0647111111111,34.0647111111111
7163,34.0659555555556,34.0659555555556
7164,34.0672,34.0672
7165,34.0684444444444,34.0684444444444
7166,34.0696888888889,34.0696888888889
7167,34.0709333333333,34.0709333333333
7168,34.0721777777778,34.0721777777778
7169,34.0734222222222,34.0734222222222
7170,34.0746666666667,34.0746666666667
7171,34.0759111111111,34.0759111111111
7172,34.0771555555556,34.0771555555556
7173,34.0784,34.0784
7174,34.0796444444444,34.0796444444444
7175,34.0808888888889,34.0808888888889
7176,34.0821333333333,34.0821333333333
7177,34.0833777777778,34.0833777777778
7178,34.0846222222222,34.0846222222222
7179,34.0858666666667,34.0858666666667
7180,34.0871111111111,34.0871111111111
7181,34.0883555555556,34.0883555555556
7182,34.0896,34.0896
7183,34.0908444444444,34.0908444444444
7184,34.0920888888889,34.0920888888889
7185,34.0933333333333,34.0933333333333
7186,34.0945777777778,34.0945777777778
7187,34.0958222222222,34.0958222222222
7188,34.0970666666667,34.0970666666667
7189,34.0983111111111,34.0983111111111
7190,34.0995555555556,34.0995555555556
7191,34.1008,34.1008
7192,34.1020444444445,34.1020444444445
7193,34.1032888888889,34.1032888888889
7194,34.1045333333333,34.1045333333333
7195,34.1057777777778,34.1057777777778
7196,34.1070222222222,34.1070222222222
7197,34.1082666666667,34.1082666666667
7198,34.1095111111111,34.1095111111111
7199,34.1107555555556,34.1107555555556
7200,34.112,34.112
7201,34.112,34.112
7202,34.112,34.112
7203,34.112,34.112
7204,34.112,34.112
7205,34.112,34.112
7206,34.112,34.112
7207,34.112,34.112
7208,34.112,34.112
7209,34.112,34.112
7210,34.112,34.112
7211,34.112,34.112
7212,34.112,34.112
7213,34.112,34.112
7214,34.112,34.112
7215,34.112,34.112
7216,34.112,34.112
7217,34.112,34.112
7218,34.112,34.112
7219,34.112,34.112
7220,34.112,34.112
7221,34.112,34.112
7222,34.112,34.112
7223,34.112,34.112
7224,34.112,34.112
7225,34.112,34.112
7226,34.112,34.112
7227,34.112,34.112
7228,34.112,34.112
7229,34.112,34.112
7230,34.112,34.112
7231,34.112,34.112
7232,34.112,34.112
7233,34.112,34.112
7234,34.112,34.112
7235,34.112,34.112
7236,34.112,34.112
7237,34.112,34.112
7238,34.112,34.112
7239,34.112,34.112
7240,34.112,34.112
7241,34.112,34.112
7242,34.112,34.112
7243,34.112,34.112
7244,34.112,34.112
7245,34.112,34.112
7246,34.112,34.112
7247,34.112,34.112
7248,34.112,34.112
7249,34.112,34.112
7250,34.112,34.112
7251,34.112,34.112
7252,34.112,34.112
7253,34.112,34.112
7254,34.112,34.112
7255,34.112,34.112
7256,34.112,34.112
7257,34.112,34.112
7258,34.112,34.112
7259,34.112,34.112
7260,34.112,34.112
7261,34.112,34.112
7262,34.112,34.112
7263,34.112,34.112
7264,34.112,34.112
7265,34.112,34.112
7266,34.112,34.112
7267,34.112,34.112
7268,34.112,34.112
7269,34.112,34.112
7270,34.112,34.112
7271,34.112,34.112
7272,34.112,34.112
7273,34.112,34.112
7274,34.112,34.112
7275,34.112,34.112
7276,34.112,34.112
7277,34.112,34.112
7278,34.112,34.112
7279,34.112,34.112
7280,34.112,34.112
7281,34.112,34.112
7282,34.112,34.112
7283,34.112,34.112
7284,34.112,34.112
7285,34.112,34.112
7286,34.112,34.112
7287,34.112,34.112
7288,34.112,34.112
7289,34.112,34.112
7290,34.112,34.112
7291,34.112,34.112
7292,34.112,34.112
7293,34.112,34.112
7294,34.112,34.112
7295,34.112,34.112
7296,34.112,34.112
7297,34.112,34.112
7298,34.112,34.112
7299,34.112,34.112
7300,34.112,34.112
7301,34.112,34.112
7302,34.112,34.112
7303,34.112,34.112
7304,34.112,34.112
7305,34.112,34.112
7306,34.112,34.112
7307,34.112,34.112
7308,34.112,34.112
7309,34.112,34.112
7310,34.112,34.112
7311,34.112,34.112
7312,34.112,34.112
7313,34.112,34.112
7314,34.112,34.112
7315,34.112,34.112
7316,34.112,34.112
7317,34.112,34.112
7318,34.112,34.112
7319,34.112,34.112
7320,34.112,34.112
7321,34.112,34.112
7322,34.112,34.112
7323,34.112,34.112
7324,34.112,34.112
7325,34.112,34.112
7326,34.112,34.112
7327,34.112,34.112
7328,34.112,34.112
7329,34.112,34.112
7330,34.112,34.112
7331,34.112,34.112
7332,34.112,34.112
7333,34.112,34.112
7334,34.112,34.112
7335,34.112,34.112
7336,34.112,34.112
7337,34.112,34.112
7338,34.112,34.112
7339,34.112,34.112
7340,34.112,34.112
7341,34.112,34.112
7342,34.112,34.112
7343,34.112,34.112
7344,34.112,34.112
7345,34.112,34.112
7346,34.112,34.112
7347,34.112,34.112
7348,34.112,34.112
7349,34.112,34.112
7350,34.112,34.112
7351,34.112,34.112
7352,34.112,34.112
7353,34.112,34.112
7354,34.112,34.112
7355,34.112,34.112
7356,34.112,34.112
7357,34.112,34.112
7358,34.112,34.112
7359,34.112,34.112
7360,34.112,34.112
7361,34.112,34.112
7362,34.112,34.112
7363,34.112,34.112
7364,34.112,34.112
7365,34.112,34.112
7366,34.112,34.112
7367,34.112,34.112
7368,34.112,34.112
7369,34.112,34.112
7370,34.112,34.112
7371,34.112,34.112
7372,34.112,34.112
7373,34.112,34.112
7374,34.112,34.112
7375,34.112,34.112
7376,34.112,34.112
7377,34.112,34.112
7378,34.112,34.112
7379,34.112,34.112
7380,34.112,34.112
7381,34.112,34.112
7382,34.112,34.112
7383,34.112,34.112
7384,34.112,34.112
7385,34.112,34.112
7386,34.112,34.112
7387,34.112,34.112
7388,34.112,34.112
7389,34.112,34.112
7390,34.112,34.112
7391,34.112,34.112
7392,34.112,34.112
7393,34.112,34.112
7394,34.112,34.112
7395,34.112,34.112
7396,34.112,34.112
7397,34.112,34.112
7398,34.112,34.112
7399,34.112,34.112
7400,34.112,34.112
7401,34.112,34.112
7402,34.112,34.112
7403,34.112,34.112
7404,34.112,34.112
7405,34.112,34.112
7406,34.112,34.112
7407,34.112,34.112
7408,34.112,34.112
7409,34.112,34.112
7410,34.112,34.112
7411,34.112,34.112
7412,34.112,34.112
7413,34.112,34.112
7414,34.112,34.112
7415,34.112,34.112
7416,34.112,34.112
7417,34.112,34.112
7418,34.112,34.112
7419,34.112,34.112
7420,34.112,34.112
7421,34.112,34.112
7422,34.112,34.112
7423,34.112,34.112
7424,34.112,34.112
7425,34.112,34.112
7426,34.112,34.112
7427,34.112,34.112
7428,34.112,34.112
7429,34.112,34.112
7430,34.112,34.112
7431,34.112,34.112
7432,34.112,34.112
7433,34.112,34.112
7434,34.112,34.112
7435,34.112,34.112
7436,34.112,34.112
7437,34.112,34.112
7438,34.112,34.112
7439,34.112,34.112
7440,34.112,34.112
7441,34.112,34.112
7442,34.112,34.112
7443,34.112,34.112
7444,34.112,34.112
7445,34.112,34.112
7446,34.112,34.112
7447,34.112,34.112
7448,34.112,34.112
7449,34.112,34.112
7450,34.112,34.112
7451,34.112,34.112
7452,34.112,34.112
7453,34.112,34.112
7454,34.112,34.112
7455,34.112,34.112
7456,34.112,34.112
7457,34.112,34.112
7458,34.112,34.112
7459,34.112,34.112
7460,34.112,34.112
7461,34.112,34.112
7462,34.112,34.112
7463,34.112,34.112
7464,34.112,34.112
7465,34.112,34.112
7466,34.112,34.112
7467,34.112,34.112
7468,34.112,34.112
7469,34.112,34.112
7470,34.112,34.112
7471,34.112,34.112
7472,34.112,34.112
7473,34.112,34.112
7474,34.112,34.112
7475,34.112,34.112
7476,34.112,34.112
7477,34.112,34.112
7478,34.112,34.112
7479,34.112,34.112
7480,34.112,34.112
7481,34.112,34.112
7482,34.112,34.112
7483,34.112,34.112
7484,34.112,34.112
7485,34.112,34.112
7486,34.112,34.112
7487,34.112,34.112
7488,34.112,34.112
7489,34.112,34.112
7490,34.112,34.112
7491,34.112,34.112
7492,34.112,34.112
7493,34.112,34.112
7494,34.112,34.112
7495,34.112,34.112
7496,34.112,34.112
7497,34.112,34.112
7498,34.112,34.112
7499,34.112,34.112
7500,34.112,34.112
