21250,5.69812929014166
21251,5.69988256069247
21252,5.70163583124329
21253,5.7033891017941
21254,5.70514237234491
21255,5.70689564289573
21256,5.70864891344654
21257,5.71040218399735
21258,5.71215545454816
21259,5.71390872509898
21260,5.71566199564979
21261,5.7174152662006
21262,5.71916853675142
21263,5.72092180730223
21264,5.72267507785304
21265,5.72442834840385
21266,5.72618161895466
21267,5.72793488950547
21268,5.72968816005629
21269,5.7314414306071
21270,5.73319470115791
21271,5.73494797170873
21272,5.73670124225954
21273,5.73845451281035
21274,5.74020778336116
21275,5.74196105391198
21276,5.74371432446279
21277,5.7454675950136
21278,5.74722086556441
21279,5.74897413611523
21280,5.75072740666604
21281,5.75248067721685
21282,5.75423394776767
21283,5.75598721831848
21284,5.75774048886929
21285,5.7594937594201
21286,5.76124702997091
21287,5.76300030052172
21288,5.76475357107254
21289,5.76650684162335
21290,5.76826011217416
21291,5.77001338272498
21292,5.77176665327579
21293,5.7735199238266
21294,5.77527319437741
21295,5.77702646492823
21296,5.77877973547904
21297,5.78053300602985
21298,5.78228627658067
21299,5.78403954713148
21300,5.78579281768229
21301,5.7875460882331
21302,5.78929935878392
21303,5.79105262933473
21304,5.79280589988554
21305,5.79455917043635
21306,5.79631244098716
21307,5.79806571153798
21308,5.79981898208879
21309,5.8015722526396
21310,5.80332552319041
21311,5.80507879374123
21312,5.80683206429204
21313,5.80858533484285
21314,5.81033860539366
21315,5.81209187594448
21316,5.81384514649529
21317,5.8155984170461
21318,5.81735168759692
21319,5.81910495814773
21320,5.82085822869854
21321,5.82261149924935
21322,5.82436476980017
21323,5.82611804035098
21324,5.82787131090179
21325,5.8296245814526
21326,5.83137785200341
21327,5.83313112255423
21328,5.83488439310504
21329,5.83663766365585
21330,5.83839093420666
21331,5.84014420475748
21332,5.84189747530829
21333,5.8436507458591
21334,5.84540401640992
21335,5.84715728696073
21336,5.84891055751154
21337,5.85066382806235
21338,5.85241709861317
21339,5.85417036916398
21340,5.85592363971479
21341,5.85767691026561
21342,5.85943018081642
21343,5.86118345136723
21344,5.86293672191804
21345,5.86468999246886
21346,5.86644326301966
21347,5.86819653357048
21348,5.86994980412129
21349,5.8717030746721
21350,5.87345634522292
21351,5.87520961577373
21352,5.87696288632454
21353,5.87871615687535
21354,5.88046942742617
21355,5.88222269797698
21356,5.88397596852779
21357,5.88572923907861
21358,5.88748250962942
21359,5.88923578018023
21360,5.89098905073104
21361,5.89274232128186
21362,5.89449559183267
21363,5.89624886238348
21364,5.89800213293429
21365,5.89975540348511
21366,5.90150867403591
21367,5.90326194458673
21368,5.90501521513754
21369,5.90676848568835
21370,5.90852175623917
21371,5.91027502678998
21372,5.91202829734079
21373,5.9137815678916
21374,5.91553483844242
21375,5.91728810899323
21376,5.91904137954404
21377,5.92079465009486
21378,5.92254792064567
21379,5.92430119119648
21380,5.92605446174729
21381,5.92780773229811
21382,5.92956100284892
21383,5.93131427339973
21384,5.93306754395055
21385,5.93482081450136
21386,5.93657408505217
21387,5.93832735560298
21388,5.94008062615379
21389,5.9418338967046
21390,5.94358716725542
21391,5.94534043780623
21392,5.94709370835704
21393,5.94884697890786
21394,5.95060024945867
21395,5.95235352000948
21396,5.95410679056029
21397,5.95586006111111
21398,5.95761333166192
21399,5.95936660221273
21400,5.96111987276354
21401,5.96287314331436
21402,5.96462641386517
21403,5.96637968441598
21404,5.9681329549668
21405,5.96988622551761
21406,5.97163949606842
21407,5.97339276661923
21408,5.97514603717004
21409,5.97689930772085
21410,5.97865257827167
21411,5.98040584882248
21412,5.98215911937329
21413,5.98391238992411
21414,5.98566566047492
21415,5.98741893102573
21416,5.98917220157654
21417,5.99092547212736
21418,5.99267874267817
21419,5.99443201322898
21420,5.9961852837798
21421,5.99793855433061
21422,5.99969182488142
21423,6.00144509543223
21424,6.00319836598305
21425,6.00495163653386
21426,6.00670490708467
21427,6.00845817763548
21428,6.01021144818629
21429,6.0119647187371
21430,6.01371798928792
21431,6.01547125983873
21432,6.01722453038954
21433,6.01897780094036
21434,6.02073107149117
21435,6.02248434204198
21436,6.02423761259279
21437,6.02599088314361
21438,6.02774415369442
21439,6.02949742424523
21440,6.03125069479605
21441,6.03300396534686
21442,6.03475723589767
21443,6.03651050644848
21444,6.0382637769993
21445,6.04001704755011
21446,6.04177031810092
21447,6.04352358865174
21448,6.04527685920254
21449,6.04703012975336
21450,6.04878340030417
21451,6.05053667085498
21452,6.05228994140579
21453,6.05404321195661
21454,6.05579648250742
21455,6.05754975305823
21456,6.05930302360905
21457,6.06105629415986
21458,6.06280956471067
21459,6.06456283526148
21460,6.0663161058123
21461,6.06806937636311
21462,6.06982264691392
21463,6.07157591746473
21464,6.07332918801555
21465,6.07508245856636
21466,6.07683572911717
21467,6.07858899966799
21468,6.08034227021879
21469,6.08209554076961
21470,6.08384881132042
21471,6.08560208187123
21472,6.08735535242204
21473,6.08910862297286
21474,6.09086189352367
21475,6.09261516407448
21476,6.0943684346253
21477,6.09612170517611
21478,6.09787497572692
21479,6.09962824627774
21480,6.10138151682855
21481,6.10313478737936
21482,6.10488805793017
21483,6.10664132848099
21484,6.1083945990318
21485,6.11014786958261
21486,6.11190114013342
21487,6.11365441068424
21488,6.11540768123505
21489,6.11716095178586
21490,6.11891422233667
21491,6.12066749288748
21492,6.1224207634383
21493,6.12417403398911
21494,6.12592730453992
21495,6.12768057509073
21496,6.12943384564155
21497,6.13118711619236
21498,6.13294038674317
21499,6.13469365729398
21500,6.1364469278448
21501,6.13820019839561
21502,6.13995346894642
21503,6.14170673949724
21504,6.14346001004805
21505,6.14521328059886
21506,6.14696655114968
21507,6.14871982170049
21508,6.1504730922513
21509,6.15222636280211
21510,6.15397963335292
21511,6.15573290390373
21512,6.15748617445455
21513,6.15923944500536
21514,6.16099271555617
21515,6.16274598610698
21516,6.1644992566578
21517,6.16625252720861
21518,6.16800579775942
21519,6.16975906831024
21520,6.17151233886105
21521,6.17326560941186
21522,6.17501887996267
21523,6.17677215051349
21524,6.1785254210643
21525,6.18027869161511
21526,6.18203196216593
21527,6.18378523271674
21528,6.18553850326755
21529,6.18729177381836
21530,6.18904504436917
21531,6.19079831491998
21532,6.1925515854708
21533,6.19430485602161
21534,6.19605812657242
21535,6.19781139712324
21536,6.19956466767405
21537,6.20131793822486
21538,6.20307120877567
21539,6.20482447932649
21540,6.2065777498773
21541,6.20833102042811
21542,6.21008429097893
21543,6.21183756152974
21544,6.21359083208055
21545,6.21534410263136
21546,6.21709737318218
21547,6.21885064373299
21548,6.2206039142838
21549,6.22235718483461
21550,6.22411045538542
21551,6.22586372593623
21552,6.22761699648705
21553,6.22937026703786
21554,6.23112353758867
21555,6.23287680813949
21556,6.2346300786903
21557,6.23638334924111
21558,6.23813661979192
21559,6.23988989034274
21560,6.24164316089355
21561,6.24339643144436
21562,6.24514970199518
21563,6.24690297254599
21564,6.2486562430968
21565,6.25040951364761
21566,6.25216278419843
21567,6.25391605474924
21568,6.25566932530005
21569,6.25742259585087
21570,6.25917586640168
21571,6.26092913695248
21572,6.2626824075033
21573,6.26443567805411
21574,6.26618894860492
21575,6.26794221915574
21576,6.26969548970655
21577,6.27144876025736
21578,6.27320203080818
21579,6.27495530135899
21580,6.2767085719098
21581,6.27846184246061
21582,6.28021511301143
21583,6.28196838356224
21584,6.28372165411305
21585,6.28547492466386
21586,6.28722819521468
21587,6.28898146576549
21588,6.2907347363163
21589,6.29248800686712
21590,6.29424127741793
21591,6.29599454796874
21592,6.29774781851955
21593,6.29950108907036
21594,6.30125435962117
21595,6.30300763017199
21596,6.3047609007228
21597,6.30651417127361
21598,6.30826744182443
21599,6.31002071237524
21600,6.31177398292605
21601,6.35395616677216
21602,6.39613835061827
21603,6.43832053446438
21604,6.48050271831048
21605,6.52268490215659
21606,6.5648670860027
21607,6.60704926984881
21608,6.64923145369491
21609,6.69141363754102
21610,6.73359582138713
21611,6.77577800523324
21612,6.81796018907921
21613,6.86014237292532
21614,6.90232455677143
21615,6.94450674061754
21616,6.98668892446365
21617,7.02887110830975
21618,7.07105329215586
21619,7.11323547600197
21620,7.15541765984808
21621,7.19759984369419
21622,7.23978202754029
21623,7.2819642113864
21624,7.32414639523251
21625,7.36632857907862
21626,7.40851076292472
21627,7.45069294677083
21628,7.49287513061694
21629,7.53505731446305
21630,7.57723949830916
21631,7.61942168215526
21632,7.66160386600124
21633,7.70378604984735
21634,7.74596823369345
21635,7.78815041753956
21636,7.83033260138567
21637,7.87251478523178
21638,7.91469696907789
21639,7.95687915292399
21640,7.9990613367701
21641,8.04124352061621
21642,8.08342570446232
21643,8.12560788830843
21644,8.16779007215453
21645,8.20997225600064
21646,8.25215443984675
21647,8.29433662369286
21648,8.33651880753897
21649,8.37870099138507
21650,8.42088317523118
21651,8.46306535907729
21652,8.5052475429234
21653,8.54742972676937
21654,8.58961191061548
21655,8.63179409446159
21656,8.67397627830769
21657,8.7161584621538
21658,8.75834064599991
21659,8.80052282984602
21660,8.84270501369213
21661,8.88488719753824
21662,8.92706938138434
21663,8.96925156523045
21664,9.01143374907656
21665,9.05361593292267
21666,9.09579811676877
21667,9.13798030061488
21668,9.18016248446099
21669,9.2223446683071
21670,9.26452685215321
21671,9.30670903599932
21672,9.34889121984542
21673,9.3910734036914
21674,9.4332555875375
21675,9.47543777138361
21676,9.51761995522972
21677,9.55980213907583
21678,9.60198432292194
21679,9.64416650676804
21680,9.68634869061415
21681,9.72853087446026
21682,9.77071305830637
21683,9.81289524215248
21684,9.85507742599858
21685,9.89725960984469
21686,9.9394417936908
21687,9.98162397753691
21688,10.023806161383
21689,10.0659883452291
21690,10.1081705290752
21691,10.1503527129213
21692,10.1925348967674
21693,10.2347170806134
21694,10.2768992644595
21695,10.3190814483056
21696,10.3612636321517
21697,10.4034458159979
21698,10.445627999844
21699,10.4878101836901
21700,10.5299923675362
21701,10.5721745513823
21702,10.6143567352284
21703,10.6565389190745
21704,10.6987211029206
21705,10.7409032867667
21706,10.7830854706128
21707,10.8252676544589
21708,10.867449838305
21709,10.9096320221512
21710,10.9518142059973
21711,10.9939963898434
21712,11.0361785736895
21713,11.0783607575356
21714,11.1205429413816
21715,11.1627251252277
21716,11.2049073090738
21717,11.2470894929199
21718,11.289271676766
21719,11.3314538606121
21720,11.3736360444582
21721,11.4158182283043
21722,11.4580004121504
21723,11.5001825959965
21724,11.5423647798426
21725,11.5845469636887
21726,11.6267291475349
21727,11.668911331381
21728,11.7110935152271
21729,11.7532756990732
21730,11.7954578829193
21731,11.8376400667654
21732,11.8798222506115
21733,11.9220044344576
21734,11.9641866183036
21735,12.0063688021497
21736,12.0485509859958
21737,12.0907331698419
21738,12.132915353688
21739,12.1750975375341
21740,12.2172797213802
21741,12.2594619052263
21742,12.3016440890724
21743,12.3438262729186
21744,12.3860084567647
21745,12.4281906406108
21746,12.4703728244569
21747,12.512555008303
21748,12.5547371921491
21749,12.5969193759952
21750,12.6391015598413
21751,12.6812837436874
21752,12.7234659275335
21753,12.7656481113796
21754,12.8078302952257
21755,12.8500124790717
21756,12.8921946629178
21757,12.9343768467639
21758,12.97655903061
21759,13.0187412144561
21760,13.0609233983023
21761,13.1031055821484
21762,13.1452877659945
21763,13.1874699498406
21764,13.2296521336867
21765,13.2718343175328
21766,13.3140165013789
21767,13.356198685225
21768,13.3983808690711
21769,13.4405630529172
21770,13.4827452367633
21771,13.5249274206094
21772,13.5671096044555
21773,13.6092917883017
21774,13.6514739721478
21775,13.6936561559937
21776,13.7358383398398
21777,13.778020523686
21778,13.8202027075321
21779,13.8623848913782
21780,13.9045670752243
21781,13.9467492590704
21782,13.9889314429165
21783,14.0311136267626
21784,14.0732958106087
21785,14.1154779944548
21786,14.1576601783009
21787,14.199842362147
21788,14.2420245459931
21789,14.2842067298393
21790,14.3263889136854
21791,14.3685710975315
21792,14.4107532813776
21793,14.4529354652237
21794,14.4951176490698
21795,14.5372998329159
21796,14.5794820167619
21797,14.621664200608
21798,14.6638463844541
21799,14.7060285683002
21800,14.7482107521463
21801,14.7903929359924
21802,14.8325751198385
21803,14.8747573036846
21804,14.9169394875307
21805,14.9591216713768
21806,15.001303855223
21807,15.0434860390691
21808,15.0856682229152
21809,15.1278504067613
21810,15.1700325906074
21811,15.2122147744535
21812,15.2543969582996
21813,15.2965791421457
21814,15.3387613259918
21815,15.3809435098379
21816,15.4231256936839
21817,15.46530787753
21818,15.5074900613761
21819,15.5496722452222
21820,15.5918544290683
21821,15.6340366129144
21822,15.6762187967605
21823,15.7184009806067
21824,15.7605831644528
21825,15.8027653482989
21826,15.844947532145
21827,15.8871297159911
21828,15.9293118998372
21829,15.9714940836833
21830,16.0136762675294
21831,16.0558584513755
21832,16.0980406352216
21833,16.1402228190677
21834,16.1824050029138
21835,16.22458718676
21836,16.2667693706061
21837,16.308951554452
21838,16.3511337382981
21839,16.3933159221442
21840,16.4354981059904
21841,16.4776802898365
21842,16.5198624736826
21843,16.5620446575287
21844,16.6042268413748
21845,16.6464090252209
21846,16.688591209067
21847,16.7307733929131
21848,16.7729555767592
21849,16.8151377606053
21850,16.8573199444514
21851,16.8995021282975
21852,16.9416843121437
21853,16.9838664959898
21854,17.0260486798359
21855,17.068230863682
21856,17.1104130475281
21857,17.1525952313741
21858,17.1947774152202
21859,17.2369595990663
21860,17.2791417829124
21861,17.3213239667585
21862,17.3635061506046
21863,17.4056883344507
21864,17.4478705182968
21865,17.4900527021429
21866,17.532234885989
21867,17.5744170698351
21868,17.6165992536812
21869,17.6587814375274
21870,17.7009636213735
21871,17.7431458052196
21872,17.7853279890657
21873,17.8275101729118
21874,17.8696923567579
21875,17.911874540604
21876,17.9540567244501
21877,17.9962389082962
21878,18.0384210921422
21879,18.0806032759883
21880,18.1227854598344
21881,18.1649676436805
21882,18.2071498275266
21883,18.2493320113727
21884,18.2915141952188
21885,18.3336963790649
21886,18.3758785629111
21887,18.4180607467572
21888,18.4602429306033
21889,18.5024251144494
21890,18.5446072982955
21891,18.5867894821416
21892,18.6289716659877
21893,18.6711538498338
21894,18.7133360336799
21895,18.755518217526
21896,18.7977004013721
21897,18.8398825852182
21898,18.8820647690642
21899,18.9242469529103
21900,18.9664291367564
21901,19.0086113206025
21902,19.0507935044486
21903,19.0929756882948
21904,19.1351578721409
21905,19.177340055987
21906,19.2195222398331
21907,19.2617044236792
21908,19.3038866075253
21909,19.3460687913714
21910,19.3882509752175
21911,19.4304331590636
21912,19.4726153429097
21913,19.5147975267558
21914,19.5569797106019
21915,19.5991618944481
21916,19.6413440782942
21917,19.6835262621403
21918,19.7257084459862
21919,19.7678906298323
21920,19.8100728136785
21921,19.8522549975246
21922,19.8944371813707
21923,19.9366193652168
21924,19.9788015490629
21925,20.020983732909
21926,20.0631659167551
21927,20.1053481006012
21928,20.1475302844473
21929,20.1897124682934
21930,20.2318946521395
21931,20.2740768359856
21932,20.3162590198318
21933,20.3584412036779
21934,20.400623387524
21935,20.4428055713701
21936,20.4849877552162
21937,20.5271699390623
21938,20.5693521229084
21939,20.6115343067544
21940,20.6537164906005
21941,20.6958986744466
21942,20.7380808582927
21943,20.7802630421388
21944,20.8224452259849
21945,20.864627409831
21946,20.9068095936771
21947,20.9489917775232
21948,20.9911739613693
21949,21.0333561452155
21950,21.0755383290616
21951,21.1177205129077
21952,21.1599026967538
21953,21.2020848805999
21954,21.244267064446
21955,21.2864492482921
21956,21.3286314321382
21957,21.3708136159843
21958,21.4129957998304
21959,21.4551779836764
21960,21.4973601675225
21961,21.5395423513686
21962,21.5817245352147
21963,21.6239067190608
21964,21.6660889029069
21965,21.708271086753
21966,21.7504532705992
21967,21.7926354544453
21968,21.8348176382914
21969,21.8769998221375
21970,21.9191820059836
21971,21.9613641898297
21972,22.0035463736758
21973,22.0457285575219
21974,22.087910741368
21975,22.1300929252141
21976,22.1722751090602
21977,22.2144572929063
21978,22.2566394767525
21979,22.2988216605986
21980,22.3410038444445
21981,22.3831860282906
21982,22.4253682121367
21983,22.4675503959829
21984,22.509732579829
21985,22.5519147636751
21986,22.5940969475212
21987,22.6362791313673
21988,22.6784613152134
21989,22.7206434990595
21990,22.7628256829056
21991,22.8050078667517
21992,22.8471900505978
21993,22.8893722344439
21994,22.93155441829
21995,22.9737366021361
21996,23.0159187859823
21997,23.0581009698284
21998,23.1002831536745
21999,23.1424653375206
22000,23.1846475213666
22001,23.2268297052127
22002,23.2690118890588
22003,23.3111940729049
22004,23.353376256751
22005,23.3955584405971
22006,23.4377406244432
22007,23.4799228082893
22008,23.5221049921354
22009,23.5642871759815
22010,23.6064693598276
22011,23.6486515436737
22012,23.6908337275199
22013,23.733015911366
22014,23.7751980952121
22015,23.8173802790582
22016,23.8595624629043
22017,23.9017446467504
22018,23.9439268305965
22019,23.9861090144426
22020,24.0282911982887
22021,24.0704733821347
22022,24.1126555659808
22023,24.1548377498269
22024,24.197019933673
22025,24.2392021175191
22026,24.2813843013652
22027,24.3235664852113
22028,24.3657486690574
22029,24.4079308529036
22030,24.4501130367497
22031,24.4922952205958
22032,24.5344774044419
22033,24.576659588288
22034,24.6188417721341
22035,24.6610239559802
22036,24.7032061398263
22037,24.7453883236724
22038,24.7875705075185
22039,24.8297526913646
22040,24.8719348752107
22041,24.9141170590567
22042,24.9562992429028
22043,24.9984814267489
22044,25.040663610595
22045,25.0828457944411
22046,25.1250279782873
22047,25.1672101621334
22048,25.2093923459795
22049,25.2515745298256
22050,25.2937567136717
22051,25.3359388975178
22052,25.3781210813639
22053,25.42030326521
22054,25.4624854490561
22055,25.5046676329022
22056,25.5468498167483
22057,25.5890320005944
22058,25.6312141844406
22059,25.6733963682867
22060,25.7155785521328
22061,25.7577607359789
22062,25.7999429198248
22063,25.842125103671
22064,25.8843072875171
22065,25.9264894713632
22066,25.9686716552093
22067,26.0108538390554
22068,26.0530360229015
22069,26.0952182067476
22070,26.1374003905937
22071,26.1795825744398
22072,26.2217647582859
22073,26.263946942132
22074,26.3061291259781
22075,26.3483113098243
22076,26.3904934936704
22077,26.4326756775165
22078,26.4748578613626
22079,26.5170400452087
22080,26.5592222290548
22081,26.6014044129009
22082,26.6435865967469
22083,26.685768780593
22084,26.7279509644391
22085,26.7701331482852
22086,26.8123153321313
22087,26.8544975159774
22088,26.8966796998235
22089,26.9388618836696
22090,26.9810440675157
22091,27.0232262513618
22092,27.065408435208
22093,27.1075906190541
22094,27.1497728029002
22095,27.1919549867463
22096,27.2341371705924
22097,27.2763193544385
22098,27.3185015382846
22099,27.3606837221307
22100,27.4028659059768
22101,27.4450480898229
22102,27.487230273669
22103,27.529412457515
22104,27.5715946413611
22105,27.6137768252072
22106,27.6559590090533
22107,27.6981411928994
22108,27.7403233767456
22109,27.7825055605917
22110,27.8246877444378
22111,27.8668699282839
22112,27.90905211213
22113,27.9512342959761
22114,27.9934164798222
22115,28.0355986636683
22116,28.0777808475144
22117,28.1199630313605
22118,28.1621452152066
22119,28.2043273990527
22120,28.2465095828988
22121,28.288691766745
22122,28.3308739505911
22123,28.373056134437
22124,28.4152383182831
22125,28.4574205021292
22126,28.4996026859754
22127,28.5417848698215
22128,28.5839670536676
22129,28.6261492375137
22130,28.6683314213598
22131,28.7105136052059
22132,28.752695789052
22133,28.7948779728981
22134,28.8370601567442
22135,28.8792423405903
22136,28.9214245244364
22137,28.9636067082825
22138,29.0057888921287
22139,29.0479710759748
22140,29.0901532598209
22141,29.132335443667
22142,29.1745176275131
22143,29.2166998113591
22144,29.2588819952052
22145,29.3010641790513
22146,29.3432463628974
22147,29.3854285467435
22148,29.4276107305896
22149,29.4697929144357
22150,29.5119750982818
22151,29.5541572821279
22152,29.596339465974
22153,29.6385216498201
22154,29.6807038336662
22155,29.7228860175124
22156,29.7650682013585
22157,29.8072503852046
22158,29.8494325690507
22159,29.8916147528968
22160,29.9337969367429
22161,29.975979120589
22162,30.0181613044351
22163,30.0603434882812
22164,30.1025256721272
22165,30.1447078559733
22166,30.1868900398194
22167,30.2290722236655
22168,30.2712544075116
22169,30.3134365913577
22170,30.3556187752038
22171,30.3978009590499
22172,30.4399831428961
22173,30.4821653267422
22174,30.5243475105883
22175,30.5665296944344
22176,30.6087118782805
22177,30.6508940621266
22178,30.6930762459727
22179,30.7352584298188
22180,30.7774406136649
22181,30.819622797511
22182,30.8618049813571
22183,30.9039871652032
22184,30.9461693490492
22185,30.9883515328953
22186,31.0305337167414
22187,31.0727159005875
22188,31.1148980844336
22189,31.1570802682798
22190,31.1992624521259
22191,31.241444635972
22192,31.2836268198181
22193,31.3258090036642
22194,31.3679911875103
22195,31.4101733713564
22196,31.4523555552025
22197,31.4945377390486
22198,31.5367199228947
22199,31.5789021067408
22200,31.6210842905869
22201,31.6632664744331
22202,31.7054486582792
22203,31.7476308421253
22204,31.7898130259714
22205,31.8319952098174
22206,31.8741773936635
22207,31.9163595775096
22208,31.9585417613557
22209,32.0007239452018
22210,32.0429061290479
22211,32.085088312894
22212,32.1272704967401
22213,32.1694526805862
22214,32.2116348644323
22215,32.2538170482784
22216,32.2959992321245
22217,32.3381814159706
22218,32.3803635998168
22219,32.4225457836629
22220,32.464727967509
22221,32.5069101513551
22222,32.5490923352012
22223,32.5912745190473
22224,32.6334567028934
22225,32.6756388867394
22226,32.7178210705855
22227,32.7600032544316
22228,32.8021854382777
22229,32.8443676221238
22230,32.8865498059699
22231,32.928731989816
22232,32.9709141736621
22233,33.0130963575082
22234,33.0552785413543
22235,33.0974607252005
22236,33.1396429090466
22237,33.1818250928927
22238,33.2240072767388
22239,33.2661894605849
22240,33.308371644431
22241,33.3505538282771
22242,33.3927360121232
22243,33.4349181959693
22244,33.4771003798154
22245,33.5192825636615
22246,33.5614647475075
22247,33.6036469313536
22248,33.6458291151997
22249,33.6880112990458
22250,33.7301934828919
22251,33.772375666738
22252,33.8145578505842
22253,33.8567400344303
22254,33.8989222182764
22255,33.9411044021225
22256,33.9832865859686
22257,34.0254687698147
22258,34.0676509536608
22259,34.1098331375069
22260,34.152015321353
22261,34.1941975051991
22262,34.2363796890452
22263,34.2785618728913
22264,34.3207440567375
22265,34.3629262405836
22266,34.4051084244295
22267,34.4472906082756
22268,34.4894727921217
22269,34.5316549759679
22270,34.573837159814
22271,34.6160193436601
22272,34.6582015275062
22273,34.7003837113523
22274,34.7425658951984
22275,34.7847480790445
22276,34.8269302628906
22277,34.8691124467367
22278,34.9112946305828
22279,34.9534768144289
22280,34.995658998275
22281,35.0378411821212
22282,35.0800233659673
22283,35.1222055498134
22284,35.1643877336595
22285,35.2065699175056
22286,35.2487521013517
22287,35.2909342851977
22288,35.3331164690438
22289,35.3752986528899
22290,35.417480836736
22291,35.4596630205821
22292,35.5018452044282
22293,35.5440273882743
22294,35.5862095721204
22295,35.6283917559665
22296,35.6705739398126
22297,35.7127561236587
22298,35.7549383075049
22299,35.797120491351
22300,35.8393026751971
22301,35.8814848590432
22302,35.9236670428893
22303,35.9658492267354
22304,36.0080314105815
22305,36.0502135944276
22306,36.0923957782737
22307,36.1345779621197
22308,36.1767601459658
22309,36.2189423298119
22310,36.261124513658
22311,36.3033066975041
22312,36.3454888813502
22313,36.3876710651963
22314,36.4298532490425
22315,36.4720354328886
22316,36.5142176167347
22317,36.5563998005808
22318,36.5985819844269
22319,36.640764168273
22320,36.6829463521191
22321,36.7251285359652
22322,36.7673107198113
22323,36.8094929036574
22324,36.8516750875035
22325,36.8938572713496
22326,36.9360394551957
22327,36.9782216390419
22328,37.0204038228878
22329,37.0625860067339
22330,37.10476819058
22331,37.1469503744261
22332,37.1891325582723
22333,37.2313147421184
22334,37.2734969259645
22335,37.3156791098106
22336,37.3578612936567
22337,37.4000434775028
22338,37.4422256613489
22339,37.484407845195
22340,37.5265900290411
22341,37.5687722128872
22342,37.6109543967333
22343,37.6531365805794
22344,37.6953187644256
22345,37.7375009482717
22346,37.7796831321178
22347,37.8218653159639
22348,37.8640474998098
22349,37.906229683656
22350,37.9484118675021
22351,37.9905940513482
22352,38.0327762351943
22353,38.0749584190404
22354,38.1171406028865
22355,38.1593227867326
22356,38.2015049705787
22357,38.2436871544248
22358,38.2858693382709
22359,38.328051522117
22360,38.3702337059631
22361,38.4124158898093
22362,38.4545980736554
22363,38.4967802575015
22364,38.5389624413476
22365,38.5811446251937
22366,38.6233268090398
22367,38.6655089928859
22368,38.7076911767319
22369,38.749873360578
22370,38.7920555444241
22371,38.8342377282702
22372,38.8764199121163
22373,38.9186020959624
22374,38.9607842798085
22375,39.0029664636546
22376,39.0451486475007
22377,39.0873308313468
22378,39.129513015193
22379,39.1716951990391
22380,39.2138773828852
22381,39.2560595667313
22382,39.2982417505774
22383,39.3404239344235
22384,39.3826061182696
22385,39.4247883021157
22386,39.4669704859618
22387,39.5091526698079
22388,39.551334853654
22389,39.5935170375
22390,39.6356992213461
22391,39.6778814051922
22392,39.7200635890383
22393,39.7622457728844
22394,39.8044279567305
22395,39.8466101405767
22396,39.8887923244228
22397,39.9309745082689
22398,39.973156692115
22399,40.0153388759611
22400,40.0575210598072
22401,40.0997032436533
22402,40.1418854274994
22403,40.1840676113455
22404,40.2262497951916
22405,40.2684319790377
22406,40.3106141628838
22407,40.35279634673
22408,40.3949785305761
22409,40.437160714422
22410,40.4793428982681
22411,40.5215250821143
22412,40.5637072659604
22413,40.6058894498065
22414,40.6480716336526
22415,40.6902538174987
22416,40.7324360013448
22417,40.7746181851909
22418,40.816800369037
22419,40.8589825528831
22420,40.9011647367292
22421,40.9433469205753
22422,40.9855291044214
22423,41.0277112882675
22424,41.0698934721137
22425,41.1120756559598
22426,41.1542578398059
22427,41.196440023652
22428,41.2386222074981
22429,41.2808043913442
22430,41.3229865751902
22431,41.3651687590363
22432,41.4073509428824
22433,41.4495331267285
22434,41.4917153105746
22435,41.5338974944207
22436,41.5760796782668
22437,41.6182618621129
22438,41.660444045959
22439,41.7026262298051
22440,41.7448084136512
22441,41.7869905974974
22442,41.8291727813435
22443,41.8713549651896
22444,41.9135371490357
22445,41.9557193328818
22446,41.9979015167279
22447,42.040083700574
22448,42.0822658844201
22449,42.1244480682662
22450,42.1666302521122
22451,42.2088124359583
22452,42.2509946198044
22453,42.2931768036505
22454,42.3353589874966
22455,42.3775411713427
22456,42.4197233551888
22457,42.461905539035
22458,42.5040877228811
22459,42.5462699067272
22460,42.5884520905733
22461,42.6306342744194
22462,42.6728164582655
22463,42.7149986421116
22464,42.7571808259577
22465,42.7993630098038
22466,42.8415451936499
22467,42.883727377496
22468,42.9259095613421
22469,42.9680917451882
22470,43.0102739290344
22471,43.0524561128803
22472,43.0946382967264
22473,43.1368204805725
22474,43.1790026644186
22475,43.2211848482648
22476,43.2633670321109
22477,43.305549215957
22478,43.3477313998031
22479,43.3899135836492
22480,43.4320957674953
22481,43.4742779513414
22482,43.5164601351875
22483,43.5586423190336
22484,43.6008245028797
22485,43.6430066867258
22486,43.6851888705719
22487,43.7273710544181
22488,43.7695532382642
22489,43.8117354221103
22490,43.8539176059564
22491,43.8960997898023
22492,43.9382819736485
22493,43.9804641574946
22494,44.0226463413407
22495,44.0648285251868
22496,44.1070107090329
22497,44.149192892879
22498,44.1913750767251
22499,44.2335572605712
22500,44.2757394444173
22501,44.3179216282634
22502,44.3601038121095
22503,44.4022859959557
22504,44.4444681798018
22505,44.4866503636479
22506,44.528832547494
22507,44.5710147313401
22508,44.6131969151862
22509,44.6553790990323
22510,44.6975612828784
22511,44.7397434667245
22512,44.7819256505705
22513,44.8241078344166
22514,44.8662900182627
22515,44.9084722021088
22516,44.9506543859549
22517,44.992836569801
22518,45.0350187536471
22519,45.0772009374932
22520,45.1193831213394
22521,45.1615653051855
22522,45.2037474890316
22523,45.2459296728777
22524,45.2881118567238
22525,45.3302940405699
22526,45.372476224416
22527,45.4146584082621
22528,45.4568405921082
22529,45.4990227759543
